,user_id,label
21649,87543,1
21650,87548,2
21651,87549,0
21652,87561,2
21653,87564,0
21654,87575,1
21655,87578,2
21656,87580,1
21657,87581,0
21658,87584,2
21659,87590,0
21660,87593,2
21661,87597,0
21662,87598,2
21663,87599,3
21664,87601,2
21665,87615,2
21666,87616,0
21667,87618,0
21668,87621,0
21669,87623,2
21670,87629,0
21671,87634,3
21672,87638,2
21673,87641,2
21674,87643,2
21675,87644,2
21676,87646,2
21677,87652,2
21678,87659,3
21679,87662,2
21680,87668,0
21681,87672,1
21682,87675,0
21683,87677,2
21684,87680,1
21685,87684,0
21686,87686,2
21687,87688,1
21688,87696,1
21689,87709,0
21690,87711,2
21691,87715,2
21692,87717,0
21693,87718,2
21694,87719,2
21695,87722,2
21696,87724,2
21697,87731,2
21698,87735,2
21699,87741,2
21700,87746,1
21701,87749,2
21702,87751,0
21703,87754,2
21704,87755,2
21705,87767,0
21706,87776,1
21707,87777,2
21708,87780,0
21709,87782,0
21710,87786,1
21711,87788,2
21712,87790,0
21713,87797,2
21714,87800,1
21715,87809,0
21716,87816,2
21717,87819,0
21718,87823,2
21719,87824,3
21720,87834,2
21721,87839,3
21722,87841,3
21723,87842,0
21724,87852,2
21725,87855,2
21726,87866,0
21727,87875,0
21728,87877,1
21729,87878,3
21730,87880,0
21731,87888,1
21732,87889,1
21733,87900,0
21734,87901,0
21735,87902,2
21736,87904,0
21737,87911,0
21738,87919,0
21739,87925,1
21740,87931,2
21741,87932,2
21742,87938,2
21743,87939,1
21744,87944,2
21745,87948,2
21746,87955,0
21747,87958,0
21748,87959,3
21749,87969,1
21750,87993,0
21751,87994,2
21752,87996,2
21753,88002,2
21754,88003,0
21755,88006,1
21756,88007,2
21757,88008,2
21758,88010,1
21759,88018,2
21760,88027,2
21761,88033,1
21762,88054,2
21763,88059,2
21764,88062,2
21765,88069,1
21766,88071,0
21767,88073,0
21768,88078,0
21769,88081,2
21770,88086,1
21771,88097,2
21772,88098,2
21773,88100,0
21774,88106,1
21775,88107,2
21776,88109,2
21777,88110,0
21778,88111,0
21779,88115,2
21780,88119,1
21781,88124,2
21782,88126,2
21783,88131,0
21784,88134,3
21785,88135,0
21786,88141,2
21787,88142,2
21788,88144,3
21789,88150,2
21790,88151,0
21791,88153,2
21792,88154,2
21793,88158,2
21794,88160,3
21795,88166,2
21796,88171,2
21797,88183,2
21798,88186,2
21799,88195,2
21800,88199,2
21801,88200,3
21802,88201,3
21803,88203,2
21804,88206,2
21805,88209,3
21806,88217,2
21807,88218,1
21808,88220,2
21809,88223,0
21810,88230,2
21811,88232,2
21812,88235,0
21813,88236,2
21814,88239,0
21815,88241,1
21816,88247,1
21817,88248,2
21818,88251,1
21819,88254,2
21820,88261,2
21821,88263,2
21822,88265,3
21823,88270,2
21824,88271,2
21825,88273,0
21826,88275,2
21827,88276,2
21828,88277,2
21829,88278,0
21830,88281,0
21831,88286,2
21832,88288,1
21833,88300,2
21834,88302,1
21835,88303,2
21836,88312,2
21837,88314,3
21838,88317,2
21839,88319,0
21840,88322,1
21841,88332,1
21842,88344,1
21843,88348,2
21844,88350,2
21845,88352,2
21846,88353,1
21847,88354,0
21848,88358,0
21849,88360,2
21850,88361,2
21851,88362,2
21852,88365,2
21853,88374,0
21854,88375,0
21855,88378,2
21856,88384,2
21857,88394,2
21858,88401,0
21859,88408,0
21860,88409,2
21861,88416,2
21862,88418,2
21863,88420,0
21864,88422,2
21865,88423,0
21866,88424,1
21867,88429,2
21868,88434,2
21869,88436,2
21870,88441,0
21871,88445,2
21872,88447,2
21873,88450,0
21874,88457,2
21875,88458,0
21876,88460,2
21877,88463,2
21878,88466,1
21879,88468,2
21880,88470,0
21881,88472,2
21882,88477,2
21883,88484,2
21884,88488,0
21885,88491,2
21886,88492,0
21887,88494,0
21888,88495,1
21889,88499,0
21890,88504,2
21891,88506,2
21892,88513,0
21893,88519,1
21894,88525,3
21895,88528,2
21896,88537,0
21897,88541,0
21898,88551,2
21899,88555,2
21900,88558,1
21901,88571,2
21902,88580,2
21903,88583,0
21904,88585,1
21905,88587,2
21906,88589,2
21907,88590,2
21908,88592,3
21909,88595,0
21910,88598,2
21911,88600,0
21912,88602,2
21913,88607,2
21914,88617,0
21915,88618,2
21916,88619,3
21917,88628,2
21918,88634,2
21919,88638,0
21920,88639,0
21921,88640,0
21922,88648,0
21923,88652,2
21924,88662,1
21925,88672,2
21926,88674,0
21927,88678,0
21928,88681,0
21929,88682,2
21930,88684,2
21931,88685,2
21932,88697,1
21933,88698,1
21934,88700,3
21935,88703,2
21936,88715,0
21937,88716,2
21938,88718,3
21939,88724,2
21940,88725,0
21941,88726,2
21942,88730,0
21943,88733,2
21944,88735,1
21945,88736,0
21946,88742,2
21947,88751,2
21948,88760,2
21949,88762,2
21950,88764,0
21951,88771,0
21952,88772,0
21953,88779,0
21954,88780,2
21955,88784,2
21956,88790,2
21957,88792,0
21958,88797,1
21959,88812,2
21960,88817,2
21961,88821,2
21962,88822,0
21963,88823,0
21964,88824,2
21965,88825,3
21966,88827,2
21967,88830,2
21968,88833,2
21969,88838,2
21970,88843,0
21971,88849,0
21972,88850,2
21973,88853,0
21974,88854,0
21975,88864,2
21976,88873,3
21977,88878,0
21978,88887,2
21979,88890,2
21980,88895,1
21981,88900,3
21982,88902,3
21983,88904,2
21984,88911,2
21985,88914,2
21986,88916,2
21987,88926,1
21988,88927,0
21989,88930,1
21990,88934,3
21991,88940,1
21992,88941,0
21993,88943,0
21994,88946,0
21995,88950,0
21996,88952,2
21997,88954,2
21998,88965,2
21999,88971,0
22000,88983,2
22001,88987,0
22002,88990,2
22003,88991,2
22004,88994,2
22005,88995,2
22006,88996,1
22007,88999,2
22008,89000,1
22009,89005,3
22010,89007,0
22011,89008,2
22012,89012,2
22013,89016,2
22014,89018,2
22015,89021,2
22016,89027,3
22017,89039,2
22018,89044,2
22019,89047,0
22020,89048,1
22021,89064,0
22022,89079,0
22023,89084,0
22024,89087,0
22025,89088,0
22026,89090,0
22027,89094,0
22028,89102,2
22029,89106,0
22030,89119,0
22031,89121,3
22032,89125,2
22033,89132,0
22034,89133,2
22035,89138,0
22036,89142,0
22037,89148,1
22038,89149,2
22039,89150,3
22040,89155,1
22041,89166,2
22042,89169,2
22043,89174,3
22044,89175,1
22045,89180,1
22046,89182,0
22047,89187,2
22048,89198,2
22049,89200,1
22050,89202,0
22051,89210,2
22052,89211,1
22053,89212,1
22054,89215,3
22055,89216,1
22056,89221,2
22057,89232,0
22058,89233,2
22059,89236,3
22060,89239,0
22061,89240,0
22062,89244,1
22063,89251,0
22064,89254,0
22065,89255,0
22066,89256,2
22067,89260,0
22068,89261,2
22069,89265,0
22070,89267,0
22071,89272,1
22072,89275,2
22073,89276,2
22074,89286,0
22075,89290,2
22076,89297,2
22077,89299,0
22078,89304,2
22079,89307,2
22080,89311,2
22081,89316,2
22082,89323,0
22083,89333,0
22084,89340,0
22085,89342,2
22086,89345,2
22087,89346,0
22088,89349,2
22089,89350,2
22090,89363,2
22091,89367,2
22092,89379,3
22093,89380,2
22094,89385,2
22095,89388,3
22096,89392,0
22097,89395,0
22098,89406,2
22099,89410,0
22100,89411,2
22101,89415,2
22102,89422,2
22103,89423,2
22104,89427,2
22105,89428,0
22106,89431,0
22107,89433,2
22108,89439,0
22109,89440,0
22110,89447,2
22111,89450,2
22112,89451,2
22113,89459,0
22114,89460,2
22115,89462,0
22116,89467,2
22117,89470,2
22118,89471,0
22119,89477,2
22120,89478,2
22121,89483,3
22122,89509,0
22123,89511,2
22124,89512,2
22125,89513,3
22126,89514,1
22127,89520,2
22128,89522,2
22129,89528,2
22130,89531,2
22131,89533,2
22132,89536,0
22133,89544,1
22134,89549,2
22135,89551,0
22136,89553,2
22137,89554,1
22138,89567,0
22139,89568,0
22140,89573,2
22141,89574,0
22142,89580,1
22143,89581,2
22144,89585,3
22145,89587,2
22146,89590,0
22147,89592,0
22148,89596,1
22149,89599,2
22150,89600,2
22151,89602,1
22152,89603,0
22153,89604,2
22154,89605,0
22155,89609,0
22156,89614,2
22157,89619,2
22158,89620,2
22159,89623,2
22160,89633,1
22161,89638,2
22162,89639,2
22163,89643,3
22164,89645,2
22165,89648,2
22166,89657,0
22167,89664,3
22168,89668,2
22169,89669,2
22170,89671,1
22171,89672,2
22172,89684,3
22173,89685,0
22174,89686,0
22175,89695,2
22176,89702,0
22177,89703,2
22178,89708,0
22179,89713,0
22180,89715,3
22181,89724,0
22182,89730,0
22183,89734,2
22184,89736,0
22185,89737,0
22186,89744,2
22187,89746,0
22188,89750,2
22189,89753,2
22190,89758,2
22191,89768,0
22192,89772,3
22193,89774,1
22194,89775,0
22195,89777,0
22196,89779,2
22197,89780,0
22198,89782,0
22199,89784,0
22200,89785,2
22201,89788,2
22202,89790,0
22203,89796,2
22204,89799,2
22205,89800,2
22206,89804,2
22207,89808,0
22208,89815,1
22209,89816,2
22210,89829,2
22211,89841,0
22212,89845,2
22213,89847,0
22214,89849,2
22215,89852,2
22216,89856,2
22217,89857,0
22218,89866,0
22219,89876,3
22220,89877,0
22221,89894,0
22222,89900,2
22223,89901,2
22224,89905,0
22225,89913,0
22226,89914,2
22227,89919,0
22228,89922,3
22229,89930,2
22230,89931,2
22231,89933,1
22232,89934,2
22233,89941,0
22234,89946,2
22235,89947,1
22236,89955,3
22237,89957,0
22238,89959,0
22239,89960,2
22240,89961,3
22241,89962,1
22242,89966,0
22243,89970,2
22244,89977,2
22245,89980,0
22246,89988,2
22247,89989,2
22248,89990,1
22249,89993,0
22250,90000,3
22251,90003,2
22252,90020,2
22253,90023,3
22254,90027,2
22255,90028,2
22256,90038,2
22257,90039,2
22258,90041,2
22259,90046,2
22260,90047,0
22261,90050,2
22262,90053,3
22263,90064,2
22264,90069,2
22265,90070,1
22266,90072,2
22267,90073,0
22268,90074,1
22269,90080,2
22270,90082,2
22271,90084,0
22272,90087,2
22273,90088,0
22274,90089,0
22275,90094,3
22276,90096,2
22277,90103,2
22278,90104,2
22279,90110,2
22280,90119,0
22281,90126,3
22282,90127,2
22283,90131,2
22284,90133,0
22285,90138,1
22286,90139,3
22287,90144,2
22288,90149,2
22289,90150,0
22290,90151,2
22291,90152,2
22292,90162,0
22293,90165,2
22294,90170,0
22295,90172,1
22296,90184,1
22297,90185,2
22298,90187,0
22299,90190,2
22300,90191,2
22301,90193,3
22302,90198,2
22303,90203,0
22304,90207,2
22305,90216,0
22306,90220,2
22307,90221,2
22308,90227,2
22309,90228,3
22310,90232,2
22311,90235,2
22312,90246,0
22313,90247,1
22314,90251,0
22315,90257,2
22316,90259,0
22317,90271,0
22318,90273,2
22319,90274,0
22320,90282,0
22321,90283,2
22322,90284,2
22323,90291,2
22324,90294,0
22325,90300,3
22326,90301,0
22327,90302,2
22328,90303,0
22329,90306,1
22330,90308,0
22331,90312,2
22332,90313,2
22333,90316,0
22334,90318,2
22335,90322,2
22336,90325,0
22337,90326,2
22338,90337,2
22339,90343,1
22340,90345,1
22341,90349,1
22342,90353,2
22343,90354,0
22344,90355,0
22345,90361,0
22346,90377,2
22347,90384,2
22348,90388,2
22349,90389,2
22350,90395,0
22351,90396,2
22352,90402,0
22353,90405,2
22354,90415,2
22355,90419,2
22356,90421,2
22357,90439,0
22358,90451,2
22359,90453,2
22360,90462,2
22361,90463,1
22362,90464,2
22363,90466,2
22364,90473,2
22365,90479,2
22366,90480,0
22367,90481,2
22368,90482,1
22369,90492,0
22370,90497,1
22371,90498,0
22372,90504,3
22373,90508,0
22374,90510,2
22375,90512,0
22376,90513,2
22377,90515,2
22378,90516,2
22379,90517,0
22380,90518,3
22381,90522,2
22382,90529,2
22383,90530,0
22384,90531,1
22385,90539,0
22386,90548,3
22387,90555,2
22388,90560,0
22389,90564,2
22390,90565,0
22391,90567,2
22392,90574,3
22393,90576,2
22394,90578,3
22395,90581,2
22396,90582,2
22397,90584,2
22398,90585,2
22399,90589,3
22400,90592,2
22401,90593,1
22402,90602,0
22403,90623,1
22404,90629,2
22405,90632,2
22406,90637,0
22407,90638,2
22408,90648,2
22409,90649,0
22410,90650,2
22411,90652,0
22412,90654,0
22413,90658,0
22414,90669,2
22415,90671,2
22416,90672,3
22417,90677,0
22418,90678,3
22419,90684,0
22420,90689,2
22421,90697,2
22422,90700,2
22423,90705,2
22424,90708,0
22425,90709,2
22426,90710,2
22427,90712,2
22428,90713,2
22429,90717,2
22430,90720,0
22431,90721,3
22432,90722,0
22433,90727,0
22434,90729,2
22435,90731,0
22436,90734,2
22437,90735,2
22438,90737,2
22439,90746,0
22440,90751,1
22441,90753,2
22442,90760,3
22443,90775,2
22444,90777,0
22445,90784,0
22446,90786,2
22447,90788,2
22448,90790,2
22449,90800,0
22450,90807,1
22451,90809,2
22452,90815,2
22453,90818,0
22454,90824,2
22455,90831,0
22456,90842,0
22457,90843,2
22458,90845,2
22459,90849,0
22460,90856,0
22461,90860,3
22462,90863,0
22463,90864,0
22464,90865,0
22465,90873,0
22466,90874,2
22467,90876,1
22468,90877,2
22469,90884,2
22470,90897,2
22471,90900,2
22472,90902,3
22473,90905,0
22474,90908,2
22475,90918,2
22476,90919,2
22477,90922,0
22478,90927,1
22479,90930,2
22480,90931,2
22481,90932,2
22482,90934,1
22483,90935,1
22484,90941,2
22485,90958,2
22486,90960,0
22487,90964,2
22488,90969,2
22489,90980,0
22490,90991,3
22491,90996,0
22492,90997,2
22493,91003,2
22494,91005,1
22495,91013,0
22496,91016,2
22497,91017,2
22498,91022,2
22499,91024,2
22500,91027,2
22501,91029,3
22502,91030,1
22503,91032,0
22504,91035,2
22505,91041,2
22506,91043,0
22507,91045,1
22508,91046,0
22509,91049,1
22510,91052,0
22511,91060,0
22512,91065,0
22513,91068,2
22514,91097,1
22515,91100,2
22516,91105,0
22517,91108,2
22518,91118,2
22519,91120,0
22520,91122,2
22521,91123,0
22522,91129,2
22523,91133,2
22524,91139,0
22525,91142,1
22526,91147,2
22527,91148,0
22528,91150,0
22529,91153,2
22530,91154,1
22531,91155,0
22532,91159,1
22533,91160,2
22534,91162,1
22535,91164,1
22536,91165,0
22537,91179,2
22538,91182,2
22539,91184,0
22540,91188,1
22541,91193,0
22542,91196,0
22543,91197,0
22544,91201,2
22545,91203,2
22546,91204,0
22547,91205,3
22548,91211,2
22549,91215,0
22550,91220,2
22551,91224,2
22552,91227,2
22553,91228,3
22554,91229,1
22555,91231,2
22556,91234,2
22557,91236,2
22558,91237,0
22559,91247,2
22560,91256,2
22561,91259,2
22562,91260,1
22563,91263,0
22564,91264,2
22565,91266,2
22566,91268,0
22567,91270,2
22568,91275,0
22569,91276,1
22570,91283,2
22571,91284,0
22572,91289,0
22573,91290,2
22574,91295,0
22575,91303,1
22576,91314,1
22577,91318,2
22578,91323,2
22579,91324,2
22580,91326,1
22581,91330,2
22582,91334,0
22583,91339,0
22584,91341,2
22585,91344,0
22586,91345,0
22587,91351,2
22588,91354,0
22589,91355,0
22590,91357,2
22591,91359,2
22592,91361,0
22593,91367,2
22594,91370,0
22595,91371,0
22596,91372,3
22597,91373,0
22598,91375,2
22599,91377,1
22600,91379,2
22601,91383,2
22602,91387,1
22603,91388,2
22604,91391,2
22605,91395,3
22606,91396,2
22607,91397,0
22608,91399,2
22609,91403,2
22610,91406,2
22611,91407,0
22612,91422,0
22613,91425,0
22614,91426,0
22615,91430,2
22616,91432,2
22617,91433,1
22618,91436,2
22619,91437,0
22620,91439,0
22621,91446,0
22622,91451,3
22623,91452,0
22624,91455,1
22625,91460,3
22626,91495,1
22627,91504,2
22628,91508,2
22629,91512,2
22630,91513,2
22631,91519,2
22632,91521,0
22633,91525,0
22634,91542,0
22635,91544,0
22636,91553,0
22637,91556,0
22638,91557,0
22639,91560,0
22640,91565,2
22641,91568,0
22642,91572,0
22643,91573,2
22644,91578,0
22645,91579,0
22646,91586,0
22647,91589,2
22648,91595,2
22649,91601,3
22650,91603,2
22651,91604,2
22652,91605,2
22653,91606,2
22654,91610,0
22655,91613,0
22656,91616,0
22657,91620,0
22658,91623,0
22659,91625,3
22660,91629,3
22661,91630,2
22662,91638,2
22663,91644,1
22664,91650,0
22665,91651,0
22666,91661,2
22667,91666,2
22668,91667,2
22669,91668,0
22670,91680,2
22671,91687,1
22672,91690,2
22673,91691,0
22674,91692,1
22675,91695,2
22676,91699,0
22677,91700,2
22678,91703,2
22679,91704,0
22680,91710,1
22681,91712,0
22682,91716,0
22683,91718,2
22684,91720,1
22685,91731,2
22686,91740,2
22687,91742,2
22688,91747,1
22689,91756,2
22690,91759,1
22691,91765,2
22692,91771,2
22693,91773,2
22694,91775,0
22695,91778,2
22696,91784,0
22697,91786,2
22698,91790,2
22699,91800,0
22700,91801,2
22701,91806,0
22702,91807,3
22703,91810,3
22704,91812,1
22705,91818,2
22706,91819,2
22707,91820,2
22708,91822,1
22709,91825,0
22710,91826,1
22711,91827,0
22712,91831,2
22713,91835,2
22714,91837,0
22715,91841,0
22716,91844,2
22717,91857,3
22718,91860,0
22719,91864,2
22720,91868,2
22721,91873,0
22722,91874,0
22723,91876,2
22724,91879,2
22725,91880,0
22726,91886,0
22727,91888,2
22728,91892,3
22729,91893,2
22730,91897,2
22731,91905,0
22732,91908,0
22733,91911,0
22734,91917,2
22735,91922,0
22736,91925,1
22737,91928,0
22738,91929,0
22739,91932,2
22740,91933,0
22741,91941,0
22742,91950,2
22743,91951,0
22744,91955,2
22745,91957,0
22746,91958,2
22747,91959,0
22748,91961,2
22749,91972,0
22750,91980,2
22751,91986,0
22752,91987,1
22753,91989,0
22754,91992,2
22755,91997,1
22756,91999,2
22757,92000,2
22758,92002,2
22759,92013,2
22760,92017,0
22761,92018,3
22762,92020,2
22763,92026,3
22764,92027,2
22765,92029,1
22766,92032,0
22767,92039,0
22768,92042,0
22769,92043,2
22770,92044,3
22771,92050,2
22772,92052,2
22773,92055,2
22774,92057,1
22775,92059,2
22776,92062,2
22777,92072,0
22778,92074,3
22779,92083,1
22780,92085,0
22781,92093,2
22782,92095,2
22783,92099,0
22784,92106,3
22785,92108,1
22786,92109,2
22787,92111,2
22788,92118,1
22789,92119,2
22790,92127,2
22791,92130,0
22792,92131,1
22793,92134,2
22794,92135,2
22795,92136,0
22796,92138,0
22797,92148,2
22798,92156,2
22799,92158,2
22800,92161,0
22801,92171,0
22802,92173,3
22803,92174,2
22804,92177,2
22805,92185,0
22806,92188,0
22807,92189,1
22808,92192,2
22809,92194,2
22810,92196,2
22811,92197,0
22812,92198,0
22813,92202,2
22814,92210,0
22815,92216,0
22816,92219,0
22817,92226,0
22818,92232,0
22819,92234,1
22820,92239,1
22821,92240,2
22822,92244,2
22823,92246,2
22824,92255,2
22825,92260,2
22826,92267,3
22827,92271,2
22828,92276,0
22829,92282,2
22830,92293,2
22831,92294,1
22832,92301,2
22833,92311,2
22834,92313,3
22835,92315,3
22836,92317,0
22837,92323,2
22838,92324,1
22839,92331,2
22840,92332,2
22841,92336,2
22842,92338,1
22843,92343,1
22844,92344,0
22845,92345,2
22846,92354,2
22847,92361,2
22848,92366,2
22849,92367,2
22850,92368,0
22851,92369,1
22852,92370,0
22853,92371,2
22854,92374,0
22855,92375,2
22856,92383,1
22857,92391,3
22858,92393,2
22859,92395,0
22860,92397,0
22861,92399,2
22862,92401,2
22863,92404,2
22864,92405,2
22865,92413,2
22866,92416,1
22867,92417,2
22868,92419,2
22869,92426,2
22870,92430,2
22871,92431,2
22872,92434,2
22873,92444,2
22874,92449,0
22875,92450,3
22876,92451,0
22877,92452,0
22878,92457,1
22879,92461,2
22880,92469,2
22881,92472,2
22882,92475,3
22883,92477,2
22884,92486,0
22885,92492,2
22886,92493,1
22887,92502,1
22888,92510,2
22889,92515,2
22890,92516,0
22891,92521,0
22892,92526,0
22893,92532,1
22894,92541,0
22895,92542,1
22896,92543,0
22897,92546,2
22898,92549,0
22899,92550,2
22900,92554,0
22901,92557,2
22902,92561,2
22903,92566,1
22904,92569,0
22905,92570,2
22906,92573,0
22907,92576,0
22908,92587,0
22909,92589,0
22910,92594,2
22911,92595,2
22912,92598,0
22913,92601,0
22914,92602,2
22915,92605,2
22916,92607,0
22917,92609,0
22918,92614,0
22919,92615,2
22920,92616,1
22921,92617,2
22922,92619,2
22923,92623,2
22924,92624,0
22925,92625,2
22926,92630,2
22927,92636,1
22928,92637,0
22929,92638,3
22930,92640,0
22931,92641,0
22932,92643,0
22933,92645,2
22934,92646,3
22935,92652,0
22936,92653,2
22937,92658,2
22938,92660,3
22939,92661,2
22940,92666,0
22941,92668,2
22942,92669,0
22943,92673,0
22944,92675,2
22945,92678,2
22946,92681,2
22947,92684,2
22948,92685,2
22949,92686,0
22950,92691,0
22951,92692,3
22952,92698,3
22953,92699,1
22954,92702,2
22955,92705,0
22956,92706,0
22957,92707,0
22958,92717,2
22959,92719,3
22960,92725,1
22961,92738,0
22962,92742,2
22963,92748,2
22964,92749,0
22965,92764,2
22966,92766,2
22967,92769,0
22968,92773,2
22969,92785,0
22970,92788,3
22971,92796,2
22972,92799,0
22973,92800,2
22974,92801,0
22975,92815,1
22976,92820,0
22977,92822,2
22978,92825,2
22979,92832,2
22980,92837,0
22981,92840,2
22982,92842,2
22983,92847,0
22984,92848,2
22985,92849,1
22986,92853,0
22987,92857,2
22988,92858,0
22989,92861,0
22990,92864,1
22991,92874,1
22992,92876,2
22993,92878,0
22994,92879,0
22995,92880,1
22996,92888,3
22997,92890,3
22998,92896,0
22999,92898,0
23000,92902,0
23001,92910,0
23002,92915,0
23003,92916,3
23004,92918,0
23005,92928,3
23006,92932,2
23007,92937,3
23008,92946,3
23009,92948,0
23010,92952,0
23011,92954,1
23012,92955,2
23013,92964,0
23014,92967,2
23015,92973,0
23016,92976,0
23017,92981,0
23018,92991,0
23019,92994,3
23020,92998,0
23021,93000,1
23022,93001,0
23023,93007,2
23024,93012,0
23025,93014,0
23026,93018,0
23027,93024,2
23028,93033,2
23029,93035,0
23030,93038,0
23031,93039,2
23032,93041,3
23033,93043,0
23034,93045,2
23035,93047,1
23036,93050,2
23037,93055,3
23038,93056,2
23039,93059,0
23040,93062,2
23041,93065,0
23042,93068,2
23043,93070,2
23044,93074,2
23045,93078,1
23046,93083,2
23047,93088,1
23048,93101,0
23049,93105,2
23050,93108,2
23051,93109,3
23052,93113,0
23053,93119,0
23054,93120,2
23055,93123,0
23056,93126,2
23057,93127,0
23058,93129,0
23059,93131,1
23060,93135,2
23061,93140,2
23062,93141,2
23063,93143,2
23064,93151,0
23065,93163,2
23066,93164,2
23067,93166,2
23068,93174,2
23069,93176,2
23070,93178,2
23071,93183,0
23072,93186,0
23073,93190,3
23074,93192,2
23075,93193,0
23076,93194,0
23077,93195,1
23078,93197,0
23079,93199,2
23080,93203,3
23081,93208,3
23082,93211,0
23083,93212,0
23084,93213,2
23085,93217,1
23086,93218,0
23087,93219,1
23088,93230,3
23089,93232,2
23090,93236,2
23091,93237,1
23092,93239,2
23093,93243,1
23094,93244,1
23095,93251,0
23096,93252,0
23097,93254,2
23098,93258,2
23099,93260,2
23100,93266,1
23101,93269,0
23102,93270,2
23103,93273,2
23104,93276,3
23105,93293,2
23106,93296,2
23107,93305,0
23108,93308,0
23109,93316,1
23110,93317,0
23111,93325,3
23112,93327,0
23113,93333,2
23114,93343,0
23115,93349,2
23116,93350,2
23117,93361,2
23118,93364,0
23119,93368,2
23120,93372,1
23121,93376,0
23122,93377,2
23123,93378,2
23124,93387,0
23125,93400,1
23126,93402,2
23127,93415,1
23128,93418,0
23129,93419,0
23130,93420,0
23131,93422,2
23132,93438,2
23133,93440,2
23134,93449,0
23135,93450,1
23136,93453,0
23137,93455,2
23138,93456,1
23139,93461,0
23140,93466,3
23141,93470,2
23142,93471,1
23143,93481,2
23144,93485,0
23145,93490,2
23146,93502,1
23147,93504,2
23148,93505,2
23149,93508,2
23150,93510,2
23151,93512,2
23152,93517,0
23153,93519,0
23154,93524,2
23155,93525,1
23156,93538,0
23157,93542,2
23158,93544,3
23159,93549,1
23160,93551,2
23161,93554,0
23162,93556,2
23163,93577,3
23164,93578,2
23165,93581,0
23166,93582,2
23167,93588,2
23168,93592,2
23169,93593,0
23170,93597,2
23171,93601,2
23172,93604,1
23173,93608,0
23174,93609,2
23175,93617,2
23176,93624,3
23177,93630,2
23178,93631,2
23179,93632,0
23180,93638,0
23181,93639,2
23182,93640,0
23183,93644,2
23184,93647,2
23185,93655,2
23186,93656,2
23187,93664,2
23188,93666,2
23189,93672,2
23190,93674,2
23191,93678,2
23192,93679,2
23193,93681,0
23194,93690,0
23195,93696,0
23196,93697,2
23197,93699,3
23198,93715,0
23199,93725,3
23200,93731,2
23201,93742,2
23202,93744,1
23203,93745,2
23204,93750,2
23205,93755,0
23206,93756,0
23207,93762,2
23208,93764,0
23209,93770,2
23210,93779,2
23211,93785,2
23212,93791,2
23213,93796,0
23214,93810,0
23215,93811,2
23216,93812,0
23217,93814,0
23218,93816,2
23219,93820,1
23220,93823,0
23221,93826,2
23222,93828,2
23223,93832,1
23224,93833,2
23225,93834,0
23226,93836,2
23227,93840,2
23228,93845,0
23229,93846,2
23230,93851,1
23231,93860,2
23232,93865,2
23233,93869,3
23234,93870,2
23235,93872,2
23236,93880,0
23237,93881,0
23238,93893,0
23239,93900,2
23240,93901,1
23241,93905,0
23242,93906,0
23243,93908,0
23244,93910,0
23245,93912,0
23246,93914,1
23247,93917,0
23248,93921,2
23249,93922,0
23250,93923,0
23251,93925,1
23252,93928,0
23253,93938,2
23254,93941,2
23255,93942,0
23256,93950,2
23257,93960,0
23258,93966,2
23259,93971,0
23260,93974,0
23261,93976,2
23262,93988,2
23263,93995,0
23264,93996,2
23265,94005,0
23266,94007,3
23267,94013,2
23268,94014,3
23269,94019,0
23270,94021,0
23271,94022,2
23272,94024,2
23273,94031,2
23274,94032,0
23275,94050,0
23276,94052,0
23277,94058,2
23278,94062,0
23279,94071,1
23280,94075,2
23281,94078,2
23282,94104,2
23283,94113,0
23284,94116,3
23285,94117,0
23286,94122,0
23287,94136,2
23288,94141,2
23289,94143,1
23290,94146,2
23291,94147,0
23292,94163,0
23293,94169,0
23294,94171,0
23295,94177,2
23296,94179,3
23297,94183,2
23298,94190,2
23299,94192,2
23300,94197,2
23301,94200,2
23302,94203,1
23303,94206,1
23304,94212,1
23305,94216,0
23306,94217,1
23307,94221,2
23308,94222,2
23309,94228,2
23310,94233,0
23311,94243,0
23312,94244,0
23313,94249,2
23314,94250,2
23315,94253,2
23316,94258,2
23317,94259,2
23318,94260,2
23319,94261,2
23320,94263,0
23321,94266,0
23322,94267,0
23323,94268,1
23324,94269,2
23325,94275,0
23326,94277,2
23327,94278,0
23328,94280,2
23329,94285,0
23330,94288,0
23331,94289,1
23332,94297,2
23333,94312,0
23334,94316,2
23335,94317,0
23336,94321,0
23337,94322,2
23338,94330,2
23339,94334,0
23340,94336,0
23341,94339,2
23342,94343,0
23343,94346,0
23344,94348,0
23345,94350,2
23346,94359,3
23347,94370,2
23348,94373,2
23349,94381,2
23350,94383,2
23351,94384,3
23352,94393,2
23353,94398,2
23354,94401,1
23355,94405,2
23356,94406,2
23357,94410,0
23358,94412,2
23359,94413,2
23360,94421,0
23361,94422,0
23362,94425,0
23363,94428,3
23364,94430,0
23365,94439,2
23366,94446,2
23367,94455,2
23368,94460,0
23369,94463,2
23370,94464,0
23371,94465,0
23372,94468,1
23373,94476,2
23374,94477,0
23375,94480,0
23376,94483,2
23377,94485,0
23378,94489,0
23379,94491,1
23380,94497,2
23381,94499,0
23382,94502,2
23383,94512,2
23384,94517,1
23385,94519,1
23386,94526,2
23387,94529,0
23388,94531,2
23389,94532,0
23390,94533,2
23391,94534,0
23392,94535,2
23393,94537,2
23394,94548,0
23395,94550,0
23396,94551,2
23397,94552,1
