,user_id,label
44975,97483,1
44976,97484,1
44977,97486,3
44978,97487,2
44979,97488,1
44980,97491,0
44981,97495,1
44982,97497,0
44983,97498,3
44984,97500,1
44985,97504,2
44986,97505,1
44987,97507,1
44988,97510,1
44989,97516,1
44990,97523,1
44991,97528,1
44992,97529,1
44993,97531,2
44994,97532,1
44995,97534,1
44996,97536,2
44997,97538,1
44998,97541,3
44999,97542,1
45000,97543,1
45001,97554,1
45002,97555,3
45003,97559,1
45004,97561,2
45005,97562,3
45006,97564,1
45007,97565,0
45008,97568,2
45009,97570,1
45010,97571,1
45011,97576,1
45012,97577,1
45013,97579,3
45014,97582,1
45015,97583,1
45016,97584,1
45017,97585,1
45018,97586,1
45019,97587,2
45020,97588,1
45021,97591,1
45022,97594,3
45023,97597,3
45024,97599,2
45025,97601,0
45026,97603,3
45027,97604,2
45028,97605,3
45029,97606,1
45030,97610,1
45031,97611,1
45032,97615,1
45033,97616,1
45034,97619,1
45035,97622,1
45036,97623,1
45037,97625,1
45038,97627,3
45039,97628,1
45040,97630,1
45041,97631,2
45042,97632,2
45043,97633,1
45044,97634,1
45045,97635,1
45046,97636,1
45047,97637,1
45048,97639,3
45049,97640,0
45050,97644,1
45051,97646,2
45052,97650,1
45053,97651,1
45054,97652,3
45055,97656,1
45056,97663,1
45057,97666,3
45058,97667,2
45059,97668,1
45060,97670,2
45061,97671,1
45062,97672,1
45063,97678,1
45064,97681,3
45065,97682,3
45066,97683,1
45067,97686,2
45068,97687,2
45069,97688,1
45070,97690,1
45071,97693,3
45072,97701,2
45073,97706,1
45074,97708,1
45075,97709,1
45076,97710,2
45077,97711,3
45078,97712,1
45079,97714,2
45080,97715,2
45081,97717,1
45082,97718,1
45083,97722,2
45084,97723,1
45085,97724,1
45086,97725,2
45087,97730,1
45088,97731,1
45089,97732,1
45090,97733,2
45091,97736,1
45092,97740,1
45093,97741,1
45094,97744,1
45095,97747,1
45096,97748,0
45097,97749,1
45098,97754,2
45099,97756,1
45100,97758,3
45101,97759,1
45102,97760,1
45103,97762,1
45104,97763,1
45105,97768,2
45106,97772,1
45107,97775,1
45108,97777,3
45109,97778,0
45110,97780,1
45111,97786,1
45112,97787,3
45113,97790,1
45114,97796,2
45115,97797,1
45116,97804,1
45117,97806,1
45118,97807,1
45119,97808,1
45120,97810,1
45121,97813,1
45122,97814,3
45123,97815,2
45124,97817,2
45125,97818,1
45126,97819,1
45127,97823,1
45128,97824,1
45129,97827,2
45130,97828,1
45131,97830,1
45132,97834,0
45133,97836,3
45134,97839,0
45135,97842,1
45136,97843,2
45137,97844,1
45138,97847,2
45139,97850,0
45140,97852,3
45141,97853,1
45142,97854,3
45143,97859,2
45144,97860,1
45145,97864,1
45146,97866,1
45147,97867,1
45148,97868,1
45149,97870,1
45150,97872,1
45151,97876,2
45152,97877,1
45153,97879,1
45154,97880,2
45155,97884,3
45156,97885,1
45157,97887,2
45158,97889,1
45159,97892,1
45160,97896,2
45161,97898,1
45162,97901,1
45163,97903,2
45164,97904,2
45165,97905,1
45166,97907,1
45167,97911,3
45168,97920,1
45169,97921,1
45170,97922,2
45171,97925,1
45172,97930,1
45173,97933,1
45174,97934,1
45175,97935,2
45176,97937,1
45177,97938,2
45178,97939,2
45179,97940,1
45180,97941,0
45181,97943,3
45182,97946,1
45183,97953,1
45184,97955,1
45185,97957,0
45186,97959,2
45187,97960,2
45188,97963,2
45189,97964,3
45190,97966,2
45191,97967,1
45192,97968,3
45193,97976,1
45194,97977,1
45195,97980,2
45196,97982,1
45197,97988,1
45198,97989,2
45199,97990,1
45200,97991,2
45201,97992,0
45202,97993,1
45203,97994,1
45204,97996,0
45205,97999,3
45206,98002,1
45207,98003,2
45208,98006,3
45209,98007,3
45210,98008,1
45211,98010,2
45212,98011,1
45213,98012,1
45214,98013,2
45215,98014,2
45216,98017,3
45217,98021,0
45218,98023,0
45219,98025,1
45220,98029,2
45221,98032,1
45222,98034,1
45223,98035,1
45224,98036,1
45225,98038,1
45226,98039,2
45227,98042,1
45228,98043,3
45229,98045,1
45230,98047,0
45231,98056,2
45232,98057,2
45233,98058,2
45234,98059,1
45235,98061,3
45236,98063,1
45237,98066,2
45238,98068,3
45239,98070,1
45240,98071,1
45241,98072,3
45242,98074,0
45243,98076,1
45244,98082,0
45245,98087,3
45246,98090,1
45247,98092,1
45248,98094,1
45249,98095,0
45250,98097,1
45251,98099,3
45252,98101,1
45253,98102,2
45254,98104,1
45255,98108,1
45256,98110,0
45257,98111,1
45258,98113,1
45259,98115,2
45260,98119,1
45261,98120,1
45262,98121,2
45263,98122,1
45264,98124,1
45265,98127,1
45266,98129,1
45267,98130,1
45268,98132,2
45269,98135,1
45270,98136,1
45271,98137,3
45272,98139,1
45273,98141,1
45274,98142,2
45275,98144,3
45276,98145,3
45277,98148,3
45278,98152,2
45279,98153,1
45280,98154,3
45281,98157,3
45282,98159,1
45283,98165,1
45284,98168,0
45285,98169,1
45286,98172,1
45287,98173,1
45288,98175,1
45289,98177,1
45290,98178,1
45291,98179,1
45292,98181,1
45293,98182,3
45294,98184,1
45295,98191,1
45296,98195,1
45297,98198,1
45298,98199,1
45299,98202,1
45300,98206,0
45301,98207,1
45302,98209,1
45303,98212,1
45304,98217,3
45305,98222,1
45306,98225,1
45307,98227,3
45308,98229,1
45309,98230,1
45310,98233,0
45311,98235,1
45312,98238,1
45313,98239,3
45314,98242,1
45315,98247,1
45316,98251,3
45317,98252,2
45318,98253,3
45319,98255,2
45320,98259,1
45321,98260,1
45322,98261,1
45323,98263,0
45324,98264,3
45325,98270,1
45326,98271,1
45327,98272,1
45328,98275,1
45329,98276,1
45330,98279,1
45331,98282,2
45332,98287,0
45333,98288,1
45334,98289,1
45335,98290,3
45336,98291,3
45337,98293,2
45338,98295,1
45339,98297,1
45340,98298,1
45341,98299,3
45342,98300,0
45343,98301,1
45344,98302,1
45345,98305,3
45346,98308,3
45347,98310,1
45348,98312,3
45349,98313,1
45350,98316,0
45351,98317,0
45352,98318,1
45353,98319,2
45354,98323,1
45355,98325,1
45356,98327,3
45357,98328,2
45358,98329,1
45359,98330,3
45360,98331,1
45361,98334,1
45362,98335,1
45363,98337,3
45364,98338,2
45365,98340,1
45366,98342,2
45367,98344,3
45368,98348,3
45369,98349,0
45370,98350,2
45371,98351,2
45372,98352,3
45373,98353,1
45374,98355,2
45375,98361,1
45376,98367,1
45377,98368,1
45378,98369,1
45379,98372,1
45380,98376,1
45381,98377,3
45382,98379,1
45383,98381,1
45384,98382,1
45385,98383,2
45386,98384,1
45387,98385,1
45388,98387,1
45389,98388,3
45390,98390,1
45391,98391,1
45392,98392,2
45393,98393,3
45394,98394,1
45395,98396,2
45396,98398,2
45397,98401,0
45398,98403,0
45399,98405,3
45400,98406,1
45401,98407,1
45402,98410,3
45403,98415,1
45404,98416,2
45405,98418,1
45406,98420,2
45407,98421,0
45408,98423,0
45409,98424,2
45410,98425,1
45411,98426,1
45412,98427,1
45413,98428,1
45414,98430,2
45415,98431,1
45416,98433,1
45417,98434,1
45418,98438,0
45419,98446,3
45420,98447,1
45421,98449,1
45422,98452,2
45423,98456,0
45424,98458,2
45425,98461,3
45426,98462,3
45427,98465,1
45428,98466,1
45429,98468,2
45430,98470,2
45431,98471,0
45432,98472,1
45433,98474,1
45434,98481,0
45435,98482,1
45436,98484,1
45437,98486,1
45438,98487,1
45439,98488,1
45440,98489,1
45441,98490,3
45442,98492,1
45443,98493,3
45444,98495,1
45445,98496,2
45446,98497,2
45447,98501,1
45448,98502,1
45449,98505,1
45450,98506,1
45451,98507,1
45452,98508,1
45453,98510,1
45454,98525,2
45455,98542,1
45456,98545,0
45457,98546,1
45458,98553,1
45459,98556,2
45460,98557,2
45461,98560,1
45462,98562,0
45463,98565,2
45464,98566,0
45465,98571,1
45466,98574,1
45467,98575,3
45468,98577,1
45469,98578,1
45470,98582,1
45471,98584,1
45472,98586,1
45473,98592,1
45474,98598,0
45475,98599,3
45476,98606,1
45477,98609,3
45478,98610,3
45479,98611,1
45480,98613,0
45481,98619,1
45482,98620,1
45483,98621,3
45484,98623,1
45485,98626,1
45486,98632,1
45487,98637,1
45488,98638,0
45489,98639,1
45490,98642,3
45491,98643,1
45492,98647,1
45493,98649,1
45494,98650,1
45495,98653,1
45496,98654,1
45497,98655,3
45498,98658,0
45499,98660,2
45500,98661,3
45501,98665,1
45502,98666,3
45503,98668,2
45504,98669,1
45505,98670,1
45506,98671,3
45507,98672,1
45508,98674,1
45509,98676,1
45510,98677,1
45511,98679,1
45512,98680,1
45513,98684,1
45514,98689,3
45515,98690,1
45516,98692,2
45517,98694,3
45518,98696,2
45519,98697,1
45520,98698,1
45521,98701,1
45522,98702,3
45523,98704,0
45524,98707,1
45525,98712,2
45526,98713,1
45527,98717,1
45528,98718,3
45529,98720,0
45530,98723,3
45531,98724,1
45532,98725,3
45533,98726,1
45534,98727,3
45535,98729,2
45536,98735,2
45537,98736,3
45538,98737,1
45539,98738,2
45540,98741,2
45541,98748,3
45542,98749,1
45543,98751,2
45544,98753,1
45545,98754,1
45546,98758,2
45547,98761,2
45548,98762,2
45549,98763,1
45550,98764,2
45551,98767,2
45552,98769,3
45553,98770,1
45554,98773,1
45555,98774,1
45556,98775,3
45557,98779,1
45558,98782,1
45559,98785,2
45560,98786,1
45561,98787,2
45562,98788,1
45563,98790,2
45564,98796,0
45565,98801,2
45566,98802,1
45567,98803,2
45568,98804,2
45569,98805,0
45570,98807,1
45571,98808,1
45572,98809,1
45573,98812,3
45574,98813,1
45575,98814,3
45576,98819,1
45577,98820,2
45578,98821,3
45579,98826,1
45580,98827,1
45581,98828,1
45582,98832,1
45583,98836,2
45584,98837,1
45585,98838,2
45586,98839,2
45587,98841,2
45588,98845,1
45589,98848,2
45590,98849,1
45591,98850,2
45592,98853,1
45593,98854,3
45594,98860,2
45595,98862,2
45596,98863,1
45597,98864,1
45598,98865,2
45599,98866,1
45600,98870,1
45601,98874,3
45602,98880,2
45603,98884,1
45604,98889,0
45605,98890,2
45606,98892,0
45607,98894,1
45608,98898,1
45609,98901,1
45610,98902,3
45611,98906,3
45612,98908,0
45613,98910,1
45614,98912,1
45615,98913,1
45616,98914,3
45617,98915,1
45618,98920,1
45619,98922,3
45620,98924,1
45621,98927,1
45622,98930,1
45623,98931,3
45624,98932,3
45625,98937,3
45626,98938,1
45627,98939,1
45628,98941,2
45629,98942,1
45630,98943,1
45631,98944,1
45632,98945,2
45633,98947,1
45634,98948,1
45635,98949,1
45636,98951,1
45637,98953,1
45638,98955,2
45639,98956,2
45640,98958,3
45641,98959,1
45642,98961,1
45643,98962,2
45644,98964,1
45645,98969,2
45646,98970,2
45647,98972,1
45648,98974,0
45649,98975,2
45650,98976,1
45651,98978,1
45652,98984,1
45653,98987,0
45654,98989,2
45655,98990,0
45656,98992,1
45657,98993,3
45658,98995,0
45659,98997,1
45660,98998,0
45661,99000,3
45662,99002,0
45663,99006,1
45664,99007,1
45665,99010,3
45666,99012,2
45667,99014,1
45668,99015,1
45669,99017,1
45670,99021,0
45671,99022,2
45672,99024,1
45673,99026,0
45674,99027,1
45675,99028,1
45676,99030,3
45677,99035,2
45678,99037,1
45679,99038,1
45680,99039,2
45681,99040,2
45682,99044,3
45683,99047,2
45684,99049,1
45685,99058,1
45686,99061,1
45687,99062,0
45688,99063,0
45689,99064,3
45690,99065,2
45691,99067,3
45692,99068,1
45693,99070,3
45694,99071,1
45695,99073,2
45696,99077,2
45697,99086,2
45698,99089,3
45699,99090,0
45700,99091,2
45701,99092,1
45702,99094,3
45703,99095,1
45704,99100,2
45705,99103,2
45706,99105,2
45707,99109,2
45708,99111,1
45709,99112,2
45710,99113,1
45711,99115,0
45712,99116,1
45713,99118,2
45714,99122,1
45715,99123,1
45716,99130,1
45717,99131,1
45718,99133,1
45719,99134,3
45720,99146,2
45721,99147,2
45722,99148,1
45723,99152,1
45724,99154,2
45725,99155,2
45726,99156,1
45727,99159,2
45728,99160,1
45729,99161,2
45730,99162,2
45731,99163,1
45732,99168,1
45733,99170,1
45734,99171,3
45735,99174,1
45736,99176,1
45737,99179,1
45738,99181,2
45739,99182,1
45740,99183,1
45741,99184,1
45742,99186,2
45743,99189,3
45744,99190,2
45745,99194,2
45746,99196,2
45747,99197,2
45748,99199,2
45749,99200,1
45750,99202,1
45751,99205,3
45752,99207,1
45753,99209,1
45754,99210,3
45755,99213,1
45756,99214,3
45757,99216,1
45758,99217,2
45759,99219,2
45760,99222,2
45761,99223,1
45762,99226,0
45763,99230,1
45764,99231,1
45765,99232,1
45766,99233,2
45767,99234,2
45768,99235,1
45769,99236,2
45770,99238,3
45771,99239,3
45772,99240,1
45773,99241,1
45774,99243,1
45775,99245,1
45776,99246,1
45777,99247,1
45778,99251,1
45779,99252,1
45780,99255,1
45781,99258,2
45782,99261,1
45783,99268,0
45784,99270,1
45785,99273,1
45786,99275,1
45787,99276,2
45788,99278,1
45789,99279,1
45790,99280,3
45791,99283,3
45792,99284,2
45793,99286,3
45794,99287,1
45795,99291,1
45796,99292,1
45797,99293,1
45798,99295,1
45799,99296,1
45800,99298,1
45801,99301,0
45802,99302,1
45803,99303,2
45804,99306,3
45805,99310,3
45806,99311,0
45807,99314,3
45808,99315,3
45809,99316,1
45810,99319,3
45811,99321,1
45812,99323,2
45813,99325,1
45814,99326,0
45815,99327,1
45816,99328,1
45817,99330,1
45818,99331,1
45819,99332,3
45820,99338,1
45821,99339,1
45822,99342,1
45823,99343,3
45824,99348,2
45825,99350,1
45826,99351,1
45827,99353,1
45828,99355,1
45829,99356,1
45830,99359,1
45831,99360,3
45832,99363,2
45833,99366,3
45834,99367,0
45835,99370,1
45836,99374,1
45837,99375,2
45838,99376,2
45839,99377,1
45840,99378,3
45841,99380,2
45842,99381,3
45843,99384,1
45844,99385,1
45845,99387,1
45846,99388,3
45847,99389,1
45848,99390,2
45849,99391,0
45850,99393,2
45851,99394,3
45852,99395,1
45853,99396,1
45854,99398,1
45855,99399,1
45856,99401,1
45857,99403,2
45858,99406,1
45859,99407,1
45860,99408,1
45861,99415,2
45862,99416,1
45863,99421,1
45864,99422,1
45865,99425,2
45866,99429,1
45867,99430,3
45868,99432,1
45869,99437,3
45870,99440,1
45871,99442,3
45872,99444,1
45873,99445,2
45874,99446,3
45875,99448,1
45876,99450,3
45877,99453,3
45878,99455,1
45879,99456,3
45880,99458,0
45881,99461,1
45882,99462,2
45883,99466,1
45884,99467,3
45885,99470,1
45886,99475,3
45887,99476,3
45888,99477,2
45889,99478,0
45890,99480,1
45891,99481,0
45892,99482,1
45893,99485,3
45894,99488,1
45895,99489,0
45896,99490,1
45897,99492,2
45898,99494,0
45899,99498,0
45900,99501,1
45901,99503,1
45902,99504,1
45903,99505,2
45904,99508,3
45905,99510,1
45906,99511,1
45907,99512,1
45908,99513,1
45909,99517,1
45910,99518,1
45911,99521,0
45912,99523,1
45913,99524,1
45914,99529,3
45915,99530,1
45916,99532,1
45917,99534,0
45918,99535,1
45919,99536,1
45920,99537,3
45921,99541,2
45922,99545,1
45923,99546,2
45924,99549,1
45925,99551,1
45926,99552,1
45927,99553,3
45928,99554,1
45929,99557,3
45930,99560,1
45931,99561,2
45932,99563,1
45933,99568,0
45934,99572,1
45935,99574,0
45936,99579,1
45937,99580,3
45938,99581,1
45939,99582,0
45940,99584,0
45941,99586,0
45942,99588,2
45943,99593,1
45944,99594,1
45945,99595,3
45946,99597,3
45947,99599,1
45948,99600,1
45949,99604,1
45950,99605,1
45951,99611,1
45952,99612,1
45953,99616,0
45954,99620,1
45955,99622,1
45956,99624,1
45957,99625,1
45958,99630,1
45959,99632,1
45960,99635,1
45961,99637,1
45962,99638,1
45963,99640,1
45964,99641,1
45965,99644,1
45966,99645,3
45967,99646,1
45968,99647,1
45969,99648,3
45970,99649,1
45971,99650,1
45972,99652,3
45973,99654,3
45974,99658,1
45975,99659,1
45976,99660,3
45977,99663,0
45978,99664,1
45979,99671,1
45980,99673,1
45981,99674,2
45982,99676,1
45983,99677,2
45984,99682,0
45985,99687,3
45986,99690,1
45987,99691,3
45988,99692,0
45989,99693,1
45990,99695,1
45991,99697,1
45992,99698,1
45993,99700,2
45994,99702,3
45995,99704,3
45996,99705,1
45997,99706,1
45998,99708,2
45999,99709,2
46000,99712,1
46001,99714,1
46002,99715,1
46003,99718,1
46004,99719,3
46005,99724,1
46006,99725,3
46007,99726,1
46008,99733,2
46009,99734,1
46010,99738,1
46011,99739,3
46012,99740,2
46013,99744,2
46014,99746,0
46015,99747,1
46016,99748,2
46017,99752,1
46018,99754,1
46019,99755,1
46020,99762,1
46021,99764,1
46022,99765,1
46023,99768,1
46024,99769,1
46025,99772,1
46026,99775,2
46027,99777,1
46028,99779,1
46029,99782,1
46030,99783,3
46031,99784,1
46032,99789,1
46033,99791,1
46034,99794,2
46035,99795,2
46036,99796,1
46037,99798,1
46038,99800,3
46039,99804,3
46040,99807,0
46041,99810,1
46042,99811,1
46043,99814,1
46044,99815,2
46045,99816,1
46046,99818,1
46047,99822,2
46048,99830,3
46049,99832,1
46050,99833,1
46051,99836,1
46052,99837,2
46053,99838,3
46054,99839,2
46055,99840,1
46056,99841,1
46057,99842,2
46058,99843,2
46059,99846,1
46060,99847,2
46061,99850,1
46062,99851,0
46063,99852,1
46064,99855,2
46065,99856,1
46066,99862,2
46067,99863,1
46068,99869,2
46069,99871,3
46070,99872,2
46071,99874,1
46072,99876,1
46073,99879,1
46074,99881,1
46075,99882,1
46076,99884,1
46077,99886,3
46078,99889,1
46079,99890,1
46080,99891,3
46081,99892,3
46082,99893,0
46083,99895,1
46084,99899,1
46085,99903,3
46086,99905,0
46087,99907,3
46088,99909,1
46089,99911,1
46090,99914,1
46091,99917,1
46092,99918,1
46093,99926,1
46094,99928,2
46095,99929,1
46096,99932,0
46097,99933,1
46098,99934,2
46099,99935,0
46100,99936,1
46101,99939,0
46102,99941,1
46103,99944,2
46104,99946,1
46105,99952,1
46106,99953,1
46107,99954,1
46108,99957,0
46109,99958,2
46110,99959,1
46111,99960,1
46112,99961,3
46113,99964,0
46114,99965,1
46115,99966,1
46116,99968,2
46117,99970,1
46118,99971,2
46119,99972,2
46120,99975,1
46121,99977,0
46122,99978,0
46123,99979,0
46124,99980,3
46125,99981,2
46126,99983,1
46127,99985,3
46128,99986,2
46129,99988,1
46130,99995,1
46131,99997,2
46132,99998,1
46133,100003,2
46134,100004,1
46135,100007,1
46136,100009,3
46137,100014,1
46138,100016,1
46139,100019,3
46140,100020,3
46141,100022,2
46142,100023,1
46143,100025,3
46144,100028,1
46145,100037,1
46146,100042,3
46147,100045,3
46148,100047,1
46149,100049,2
46150,100050,1
46151,100052,1
46152,100053,1
46153,100054,1
46154,100055,1
46155,100057,1
46156,100058,2
46157,100059,3
46158,100062,0
46159,100065,1
46160,100066,3
46161,100073,2
46162,100079,2
46163,100081,3
46164,100083,1
46165,100084,1
46166,100086,2
46167,100087,1
46168,100088,3
46169,100090,1
46170,100093,0
46171,100094,2
46172,100098,2
46173,100102,1
46174,100104,1
46175,100107,2
46176,100111,2
46177,100113,3
46178,100115,2
46179,100119,1
46180,100120,1
46181,100121,1
46182,100124,1
46183,100126,1
46184,100129,2
46185,100130,1
46186,100131,1
46187,100132,0
46188,100133,2
46189,100135,1
46190,100137,1
46191,100138,2
46192,100140,0
46193,100141,0
46194,100144,1
46195,100147,1
46196,100148,1
46197,100149,2
46198,100152,1
46199,100153,2
46200,100154,2
46201,100156,3
46202,100158,2
46203,100162,1
46204,100170,1
46205,100171,1
46206,100177,1
46207,100180,1
46208,100181,3
46209,100186,3
46210,100189,1
46211,100190,2
46212,100194,2
46213,100196,3
46214,100200,3
46215,100202,1
46216,100204,0
46217,100205,2
46218,100206,0
46219,100207,3
46220,100208,1
46221,100209,2
46222,100211,2
46223,100212,2
46224,100213,3
46225,100214,2
46226,100216,1
46227,100217,1
46228,100218,3
46229,100220,1
46230,100221,1
46231,100222,2
46232,100224,1
46233,100225,3
46234,100226,1
46235,100227,3
46236,100229,3
46237,100232,3
46238,100234,0
46239,100236,1
46240,100237,1
46241,100240,1
46242,100241,3
46243,100242,2
46244,100245,1
46245,100248,1
46246,100251,1
46247,100255,2
46248,100256,1
46249,100257,2
46250,100258,2
46251,100264,2
46252,100265,1
46253,100266,1
46254,100268,2
46255,100269,3
46256,100271,3
46257,100273,1
46258,100274,3
46259,100275,1
46260,100277,0
46261,100278,0
46262,100282,1
46263,100288,1
46264,100289,3
46265,100290,1
46266,100293,3
46267,100294,1
46268,100297,1
46269,100299,0
46270,100300,3
46271,100302,2
46272,100303,2
46273,100308,2
46274,100309,2
46275,100310,2
46276,100313,1
46277,100314,1
46278,100315,1
46279,100318,1
46280,100319,1
46281,100322,1
46282,100323,2
46283,100324,1
46284,100326,1
46285,100331,1
46286,100332,3
46287,100336,3
46288,100338,1
46289,100339,0
46290,100341,1
46291,100343,1
46292,100344,3
46293,100346,1
46294,100347,1
46295,100348,3
46296,100351,1
46297,100355,1
46298,100356,1
46299,100358,1
46300,100366,1
46301,100375,3
46302,100376,1
46303,100377,1
46304,100378,1
46305,100379,1
46306,100380,1
46307,100384,2
46308,100385,1
46309,100387,3
46310,100390,1
46311,100391,2
46312,100395,1
46313,100396,1
46314,100398,1
46315,100399,3
46316,100404,1
46317,100406,2
46318,100407,3
46319,100409,1
46320,100416,1
46321,100417,2
46322,100418,1
46323,100419,1
46324,100421,1
46325,100422,2
46326,100423,3
46327,100426,3
46328,100430,3
46329,100433,1
46330,100435,3
46331,100436,1
46332,100445,0
46333,100446,1
46334,100447,1
46335,100448,1
46336,100449,1
46337,100450,1
46338,100451,2
46339,100452,3
46340,100455,2
46341,100456,2
46342,100457,1
46343,100458,1
46344,100459,1
46345,100460,3
46346,100461,1
46347,100464,1
46348,100466,2
46349,100467,1
46350,100468,3
46351,100469,1
46352,100478,2
46353,100480,2
46354,100484,1
46355,100485,2
46356,100490,1
46357,100494,1
46358,100495,1
46359,100498,1
46360,100499,1
46361,100502,1
46362,100503,1
46363,100504,1
46364,100506,1
46365,100517,2
46366,100522,3
46367,100524,2
46368,100526,2
46369,100528,1
46370,100531,1
46371,100532,2
46372,100533,1
46373,100534,2
46374,100537,1
46375,100538,1
46376,100539,2
46377,100541,1
46378,100542,1
46379,100545,2
46380,100546,3
46381,100547,2
46382,100548,2
46383,100554,1
46384,100556,3
46385,100558,1
46386,100559,0
46387,100560,1
46388,100562,3
46389,100565,0
46390,100566,2
46391,100568,2
46392,100569,2
46393,100571,1
46394,100573,2
46395,100575,1
46396,100577,2
46397,100578,1
46398,100579,3
46399,100580,3
46400,100587,2
46401,100589,2
46402,100591,1
46403,100592,1
46404,100599,2
46405,100602,1
46406,100604,1
46407,100605,1
46408,100607,1
46409,100610,2
46410,100611,1
46411,100614,1
46412,100615,1
46413,100617,3
46414,100619,2
46415,100622,1
46416,100623,3
46417,100628,1
46418,100632,1
46419,100633,1
46420,100640,0
46421,100641,2
46422,100642,1
46423,100643,3
46424,100644,1
46425,100647,1
46426,100650,2
46427,100652,0
46428,100655,2
46429,100656,1
46430,100657,1
46431,100659,1
46432,100662,3
46433,100663,1
46434,100667,2
46435,100669,1
46436,100670,1
46437,100671,3
46438,100673,1
46439,100674,1
46440,100676,2
46441,100677,1
46442,100680,3
46443,100681,1
46444,100683,1
46445,100686,1
46446,100689,3
46447,100691,1
46448,100692,2
46449,100696,0
46450,100703,2
46451,100704,1
46452,100707,2
46453,100709,3
46454,100712,1
46455,100713,1
46456,100715,1
46457,100716,1
46458,100717,1
46459,100721,2
46460,100722,3
46461,100727,1
46462,100729,2
46463,100730,0
46464,100734,2
46465,100735,2
46466,100736,1
46467,100738,0
46468,100739,1
46469,100743,1
46470,100746,2
46471,100748,1
46472,100750,0
46473,100751,1
46474,100754,2
46475,100757,1
46476,100760,2
46477,100761,2
46478,100762,0
46479,100763,3
46480,100766,1
46481,100767,3
46482,100768,1
46483,100771,1
46484,100773,1
46485,100774,1
46486,100775,1
46487,100776,1
46488,100779,1
46489,100780,1
46490,100781,1
46491,100782,2
46492,100783,1
46493,100784,1
46494,100785,1
46495,100788,2
46496,100789,2
46497,100790,2
46498,100791,1
46499,100792,2
46500,100793,1
46501,100796,1
46502,100798,1
46503,100799,3
46504,100800,1
46505,100803,1
46506,100806,1
46507,100808,3
46508,100809,3
46509,100810,1
46510,100813,2
46511,100814,1
46512,100815,1
46513,100823,1
46514,100826,0
46515,100827,1
46516,100838,2
46517,100841,2
46518,100843,1
46519,100847,1
46520,100850,3
46521,100853,0
46522,100858,2
46523,100867,1
46524,100868,3
46525,100869,0
46526,100871,3
46527,100872,1
46528,100877,2
46529,100878,2
46530,100880,2
46531,100881,2
46532,100883,2
46533,100885,1
46534,100886,0
46535,100888,1
46536,100892,1
46537,100893,1
46538,100895,1
46539,100897,2
46540,100900,1
46541,100901,1
46542,100902,2
46543,100906,2
46544,100908,3
46545,100910,3
46546,100912,1
46547,100915,2
46548,100918,1
46549,100919,2
46550,100921,2
46551,100922,0
46552,100923,3
46553,100924,2
46554,100925,2
46555,100927,3
46556,100928,1
46557,100930,1
46558,100931,1
46559,100939,2
46560,100942,2
46561,100943,2
46562,100944,2
46563,100945,1
46564,100946,1
46565,100956,1
46566,100957,1
46567,100958,3
46568,100959,1
46569,100960,1
46570,100962,2
46571,100963,1
46572,100966,0
46573,100967,2
46574,100971,1
46575,100973,1
46576,100976,3
46577,100979,3
46578,100981,1
46579,100985,1
46580,100986,1
46581,100987,1
46582,100991,1
46583,100992,1
46584,100994,0
46585,100996,1
46586,100999,1
46587,101000,3
46588,101003,1
46589,101007,1
46590,101011,1
46591,101013,3
46592,101014,1
46593,101015,1
46594,101016,1
46595,101023,2
46596,101027,1
46597,101028,0
46598,101031,2
46599,101035,3
46600,101036,2
46601,101037,1
46602,101038,3
46603,101040,2
46604,101042,2
46605,101043,3
46606,101048,1
46607,101052,2
46608,101054,0
46609,101056,2
46610,101057,2
46611,101058,1
46612,101059,1
46613,101068,1
46614,101072,3
46615,101073,1
46616,101074,1
46617,101083,3
46618,101085,1
46619,101086,1
46620,101090,1
46621,101091,1
46622,101092,2
46623,101093,1
46624,101095,0
46625,101100,1
46626,101102,1
46627,101104,1
46628,101107,1
46629,101110,1
46630,101111,2
46631,101114,3
46632,101115,3
46633,101116,1
46634,101118,1
46635,101120,1
46636,101122,1
46637,101126,1
46638,101132,3
46639,101133,1
46640,101135,1
46641,101136,2
46642,101137,2
46643,101138,1
46644,101139,1
46645,101140,3
46646,101142,2
46647,101145,1
46648,101146,1
46649,101149,3
46650,101152,1
46651,101153,0
46652,101155,0
46653,101156,3
46654,101157,3
46655,101165,2
46656,101167,0
46657,101170,3
46658,101172,2
46659,101174,2
46660,101175,1
46661,101176,0
46662,101178,2
46663,101179,1
46664,101182,1
46665,101183,1
46666,101190,1
46667,101191,0
46668,101192,2
46669,101193,3
46670,101194,1
46671,101196,1
46672,101201,2
46673,101202,1
46674,101203,2
46675,101205,0
46676,101206,2
46677,101207,1
46678,101208,3
46679,101209,0
46680,101213,2
46681,101216,3
46682,101217,2
46683,101222,1
46684,101223,1
46685,101226,1
46686,101233,2
46687,101235,1
46688,101236,3
46689,101239,0
46690,101242,2
46691,101247,1
46692,101248,1
46693,101251,3
46694,101252,0
46695,101253,3
46696,101254,1
46697,101256,3
46698,101259,0
46699,101262,3
46700,101263,3
46701,101265,3
46702,101266,1
46703,101267,2
46704,101272,1
46705,101275,2
46706,101278,0
46707,101280,1
46708,101282,3
46709,101285,1
46710,101287,1
46711,101290,1
46712,101291,0
46713,101293,2
46714,101297,1
46715,101299,3
46716,101300,1
46717,101302,0
46718,101307,1
46719,101310,1
46720,101311,2
46721,101312,1
46722,101313,3
46723,101314,3
