,user_id,label
37778,153491,2
37779,153497,2
37780,153501,2
37781,153503,2
37782,153511,2
37783,153516,0
37784,153518,0
37785,153523,3
37786,153524,0
37787,153526,0
37788,153527,1
37789,153529,3
37790,153533,1
37791,153538,1
37792,153539,3
37793,153541,0
37794,153542,1
37795,153543,1
37796,153544,0
37797,153550,3
37798,153560,1
37799,153567,1
37800,153569,2
37801,153576,0
37802,153578,1
37803,153589,0
37804,153591,0
37805,153592,2
37806,153593,2
37807,153607,2
37808,153608,2
37809,153613,2
37810,153614,2
37811,153621,2
37812,153628,2
37813,153629,2
37814,153632,0
37815,153634,2
37816,153641,0
37817,153648,2
37818,153658,3
37819,153663,2
37820,153666,0
37821,153668,0
37822,153669,2
37823,153673,0
37824,153675,2
37825,153680,2
37826,153682,0
37827,153684,2
37828,153690,0
37829,153702,2
37830,153706,1
37831,153711,0
37832,153712,0
37833,153715,2
37834,153719,3
37835,153721,2
37836,153724,3
37837,153726,0
37838,153730,2
37839,153733,0
37840,153735,3
37841,153744,1
37842,153750,2
37843,153756,0
37844,153774,0
37845,153775,2
37846,153777,0
37847,153781,2
37848,153783,2
37849,153793,0
37850,153796,2
37851,153798,0
37852,153799,2
37853,153801,2
37854,153805,3
37855,153806,2
37856,153810,2
37857,153812,0
37858,153813,3
37859,153823,2
37860,153834,2
37861,153843,3
37862,153846,3
37863,153848,3
37864,153850,0
37865,153851,0
37866,153852,0
37867,153855,2
37868,153856,2
37869,153862,3
37870,153866,1
37871,153870,0
37872,153882,2
37873,153886,3
37874,153888,2
37875,153889,2
37876,153893,1
37877,153906,2
37878,153907,2
37879,153910,1
37880,153912,3
37881,153919,2
37882,153920,2
37883,153925,2
37884,153928,2
37885,153932,1
37886,153939,0
37887,153941,2
37888,153945,2
37889,153946,2
37890,153947,0
37891,153949,2
37892,153951,2
37893,153957,1
37894,153959,0
37895,153961,2
37896,153962,2
37897,153963,2
37898,153965,0
37899,153967,0
37900,153985,0
37901,153987,0
37902,153994,3
37903,153996,0
37904,154001,0
37905,154005,3
37906,154007,0
37907,154010,0
37908,154012,2
37909,154014,1
37910,154019,1
37911,154020,2
37912,154037,2
37913,154047,3
37914,154056,2
37915,154057,3
37916,154059,0
37917,154060,2
37918,154063,1
37919,154065,2
37920,154068,2
37921,154070,0
37922,154072,1
37923,154077,0
37924,154083,2
37925,154084,2
37926,154085,2
37927,154092,2
37928,154093,2
37929,154100,0
37930,154103,2
37931,154106,2
37932,154107,2
37933,154118,2
37934,154128,0
37935,154133,1
37936,154148,1
37937,154152,2
37938,154155,2
37939,154156,2
37940,154158,2
37941,154160,2
37942,154162,3
37943,154163,2
37944,154166,3
37945,154178,0
37946,154186,3
37947,154187,2
37948,154189,2
37949,154190,0
37950,154196,3
37951,154204,2
37952,154205,3
37953,154209,2
37954,154213,2
37955,154216,0
37956,154217,2
37957,154218,2
37958,154224,2
37959,154230,0
37960,154231,3
37961,154240,3
37962,154243,0
37963,154244,2
37964,154245,1
37965,154246,2
37966,154248,0
37967,154254,0
37968,154256,2
37969,154257,3
37970,154260,2
37971,154266,3
37972,154267,0
37973,154272,1
37974,154274,0
37975,154277,2
37976,154281,2
37977,154282,1
37978,154283,0
37979,154286,2
37980,154289,0
37981,154298,2
37982,154305,1
37983,154307,0
37984,154317,0
37985,154321,0
37986,154323,2
37987,154325,0
37988,154327,2
37989,154328,1
37990,154330,0
37991,154331,2
37992,154334,2
37993,154337,1
37994,154342,3
37995,154348,2
37996,154349,0
37997,154356,1
37998,154358,2
37999,154364,2
38000,154365,0
38001,154372,3
38002,154375,2
38003,154378,2
38004,154380,1
38005,154382,3
38006,154385,3
38007,154387,0
38008,154388,2
38009,154404,0
38010,154406,3
38011,154407,3
38012,154409,1
38013,154411,2
38014,154412,2
38015,154417,2
38016,154419,2
38017,154427,2
38018,154429,2
38019,154433,2
38020,154434,2
38021,154442,2
38022,154453,2
38023,154455,0
38024,154458,3
38025,154464,0
38026,154465,1
38027,154466,2
38028,154467,1
38029,154468,1
38030,154470,2
38031,154475,3
38032,154476,1
38033,154478,0
38034,154479,0
38035,154480,3
38036,154481,0
38037,154482,3
38038,154494,0
38039,154497,0
38040,154501,3
38041,154502,2
38042,154505,2
38043,154506,0
38044,154508,3
38045,154517,2
38046,154518,3
38047,154521,3
38048,154533,2
38049,154538,0
38050,154539,3
38051,154550,1
38052,154556,2
38053,154557,3
38054,154561,2
38055,154566,2
38056,154574,2
38057,154577,3
38058,154578,2
38059,154579,3
38060,154583,2
38061,154589,2
38062,154592,0
38063,154593,2
38064,154595,2
38065,154604,2
38066,154605,2
38067,154607,0
38068,154611,2
38069,154614,2
38070,154622,2
38071,154626,0
38072,154631,2
38073,154634,0
38074,154635,2
38075,154636,2
38076,154640,2
38077,154641,2
38078,154645,0
38079,154648,2
38080,154653,0
38081,154654,2
38082,154656,2
38083,154661,3
38084,154663,2
38085,154678,2
38086,154679,3
38087,154682,2
38088,154684,0
38089,154688,2
38090,154704,2
38091,154706,1
38092,154714,0
38093,154720,0
38094,154727,2
38095,154730,1
38096,154737,3
38097,154743,2
38098,154745,2
38099,154746,2
38100,154747,2
38101,154748,2
38102,154772,2
38103,154774,2
38104,154781,0
38105,154790,0
38106,154800,0
38107,154801,1
38108,154807,2
38109,154812,0
38110,154821,2
38111,154827,0
38112,154828,3
38113,154836,1
38114,154837,0
38115,154839,3
38116,154842,0
38117,154845,2
38118,154846,0
38119,154848,1
38120,154853,2
38121,154860,0
38122,154862,2
38123,154868,3
38124,154876,2
38125,154880,2
38126,154881,3
38127,154882,2
38128,154884,0
38129,154885,0
38130,154886,1
38131,154892,2
38132,154895,1
38133,154897,2
38134,154900,1
38135,154901,2
38136,154910,2
38137,154915,0
38138,154916,0
38139,154917,3
38140,154922,2
38141,154932,2
38142,154942,0
38143,154943,1
38144,154952,1
38145,154954,0
38146,154965,3
38147,154977,2
38148,154978,0
38149,154979,3
38150,154980,1
38151,154993,0
38152,154994,0
38153,154995,2
38154,155000,3
38155,155002,1
38156,155011,2
38157,155017,1
38158,155022,0
38159,155027,2
38160,155030,2
38161,155031,1
38162,155032,3
38163,155036,3
38164,155039,2
38165,155041,2
38166,155042,0
38167,155060,1
38168,155061,1
38169,155064,2
38170,155078,2
38171,155082,1
38172,155087,2
38173,155095,2
38174,155098,0
38175,155102,2
38176,155104,3
38177,155105,2
38178,155114,1
38179,155117,2
38180,155128,2
38181,155131,2
38182,155135,0
38183,155136,2
38184,155147,0
38185,155150,1
38186,155155,0
38187,155158,2
38188,155159,0
38189,155162,0
38190,155167,3
38191,155182,2
38192,155190,2
38193,155192,2
38194,155194,2
38195,155197,0
38196,155202,2
38197,155205,0
38198,155209,0
38199,155213,2
38200,155216,2
38201,155221,0
38202,155227,2
38203,155228,2
38204,155229,3
38205,155232,2
38206,155243,2
38207,155244,0
38208,155246,2
38209,155249,2
38210,155252,2
38211,155258,1
38212,155263,2
38213,155270,2
38214,155289,2
38215,155296,0
38216,155297,2
38217,155299,2
38218,155301,1
38219,155314,2
38220,155318,0
38221,155328,2
38222,155342,2
38223,155345,2
38224,155360,1
38225,155362,0
38226,155371,0
38227,155372,1
38228,155387,0
38229,155396,1
38230,155398,2
38231,155399,2
38232,155407,2
38233,155412,2
38234,155414,0
38235,155418,2
38236,155419,0
38237,155421,3
38238,155422,2
38239,155426,1
38240,155427,1
38241,155430,1
38242,155431,3
38243,155436,2
38244,155437,2
38245,155439,3
38246,155441,0
38247,155452,2
38248,155462,2
38249,155467,2
38250,155468,0
38251,155469,0
38252,155475,0
38253,155477,0
38254,155490,1
38255,155494,2
38256,155495,2
38257,155497,2
38258,155498,3
38259,155501,2
38260,155507,0
38261,155508,2
38262,155512,0
38263,155513,2
38264,155537,2
38265,155540,2
38266,155542,0
38267,155548,2
38268,155551,2
38269,155554,0
38270,155561,2
38271,155569,2
38272,155572,0
38273,155574,0
38274,155576,1
38275,155579,3
38276,155587,0
38277,155588,2
38278,155590,3
38279,155596,2
38280,155597,2
38281,155605,3
38282,155607,2
38283,155608,3
38284,155610,0
38285,155612,3
38286,155617,2
38287,155621,3
38288,155637,1
38289,155638,3
38290,155639,2
38291,155646,0
38292,155657,2
38293,155658,0
38294,155664,3
38295,155671,2
38296,155676,2
38297,155681,2
38298,155695,2
38299,155697,2
38300,155698,2
38301,155711,2
38302,155713,2
38303,155715,2
38304,155718,2
38305,155720,1
38306,155721,2
38307,155723,0
38308,155739,2
38309,155741,2
38310,155763,2
38311,155766,0
38312,155772,2
38313,155777,2
38314,155779,1
38315,155784,3
38316,155785,2
38317,155788,0
38318,155794,1
38319,155804,0
38320,155808,2
38321,155811,2
38322,155813,0
38323,155820,2
38324,155821,2
38325,155827,2
38326,155828,1
38327,155832,0
38328,155833,3
38329,155835,0
38330,155836,1
38331,155843,2
38332,155844,0
38333,155850,2
38334,155855,1
38335,155858,3
38336,155860,0
38337,155862,3
38338,155863,0
38339,155864,3
38340,155869,1
38341,155875,3
38342,155880,3
38343,155884,2
38344,155891,2
38345,155895,2
38346,155898,2
38347,155901,0
38348,155903,2
38349,155906,2
38350,155909,0
38351,155910,2
38352,155912,3
38353,155918,1
38354,155919,3
38355,155921,2
38356,155926,3
38357,155930,0
38358,155933,0
38359,155937,2
38360,155938,0
38361,155941,2
38362,155961,1
38363,155965,0
38364,155966,2
38365,155968,0
38366,155971,2
38367,155972,0
38368,155976,1
38369,155977,3
38370,155978,3
38371,155979,2
38372,155982,3
38373,155985,3
38374,155986,3
38375,155995,0
38376,156001,2
38377,156007,0
38378,156008,0
38379,156016,2
38380,156050,1
38381,156052,3
38382,156056,2
38383,156057,2
38384,156059,3
38385,156064,0
38386,156069,2
38387,156070,2
38388,156075,2
38389,156078,0
38390,156085,2
38391,156098,2
38392,156099,2
38393,156102,0
38394,156103,2
38395,156112,0
38396,156116,2
38397,156120,0
38398,156122,2
38399,156133,0
38400,156137,1
38401,156138,1
38402,156142,0
38403,156146,2
38404,156153,3
38405,156155,2
38406,156158,2
38407,156161,1
38408,156170,2
38409,156175,1
38410,156178,2
38411,156179,1
38412,156182,3
38413,156184,2
38414,156186,0
38415,156190,0
38416,156201,2
38417,156202,2
38418,156205,3
38419,156206,2
38420,156207,0
38421,156214,3
38422,156218,2
38423,156222,3
38424,156231,2
38425,156232,2
38426,156244,3
38427,156247,0
38428,156255,2
38429,156262,1
38430,156272,0
38431,156277,2
38432,156292,3
38433,156295,2
38434,156299,3
38435,156302,2
38436,156304,1
38437,156306,0
38438,156311,0
38439,156314,2
38440,156318,2
38441,156320,2
38442,156322,2
38443,156323,0
38444,156326,0
38445,156328,2
38446,156331,2
38447,156338,0
38448,156339,2
38449,156342,3
38450,156343,0
38451,156344,2
38452,156345,2
38453,156346,2
38454,156350,3
38455,156356,2
38456,156366,1
38457,156368,2
38458,156369,0
38459,156371,2
38460,156375,0
38461,156376,2
38462,156382,2
38463,156388,2
38464,156394,0
38465,156395,0
38466,156406,3
38467,156413,2
38468,156416,0
38469,156418,2
38470,156420,2
38471,156422,3
38472,156429,3
38473,156432,2
38474,156439,3
38475,156441,0
38476,156447,0
38477,156449,2
38478,156459,3
38479,156461,3
38480,156463,2
38481,156467,2
38482,156473,0
38483,156475,3
38484,156480,0
38485,156482,3
38486,156484,0
38487,156487,3
38488,156491,2
38489,156492,2
38490,156500,2
38491,156503,3
38492,156505,3
38493,156512,0
38494,156516,0
38495,156517,2
38496,156522,0
38497,156524,2
38498,156525,1
38499,156526,0
38500,156531,3
38501,156533,1
38502,156542,0
38503,156547,2
38504,156548,2
38505,156553,1
38506,156555,0
38507,156558,0
38508,156560,3
38509,156565,1
38510,156568,2
38511,156574,0
38512,156580,2
38513,156581,1
38514,156585,2
38515,156589,0
38516,156593,0
38517,156594,2
38518,156595,0
38519,156604,2
38520,156605,2
38521,156607,2
38522,156608,2
38523,156616,3
38524,156624,2
38525,156627,2
38526,156628,2
38527,156636,0
38528,156639,2
38529,156641,2
38530,156642,2
38531,156645,3
38532,156647,2
38533,156650,2
38534,156653,2
38535,156654,2
38536,156659,2
38537,156673,2
38538,156674,2
38539,156680,2
38540,156682,2
38541,156685,2
38542,156686,0
38543,156689,2
38544,156695,0
38545,156700,0
38546,156705,2
38547,156708,2
38548,156709,2
38549,156711,2
38550,156712,3
38551,156714,2
38552,156716,2
38553,156718,0
38554,156719,1
38555,156724,0
38556,156729,2
38557,156735,3
38558,156737,1
38559,156742,0
38560,156745,3
38561,156753,0
38562,156758,0
38563,156768,3
38564,156770,2
38565,156775,2
38566,156783,2
38567,156784,2
38568,156786,2
38569,156788,1
38570,156791,2
38571,156795,0
38572,156801,3
38573,156807,2
38574,156812,3
38575,156815,2
38576,156816,3
38577,156817,1
38578,156818,2
38579,156819,2
38580,156820,2
38581,156822,2
38582,156826,2
38583,156829,2
38584,156830,2
38585,156831,2
38586,156832,2
38587,156835,3
38588,156836,3
38589,156837,3
38590,156841,0
38591,156846,2
38592,156853,1
38593,156854,3
38594,156855,2
38595,156861,2
38596,156869,2
38597,156880,2
38598,156882,3
38599,156885,3
38600,156892,3
38601,156893,0
38602,156895,0
38603,156902,1
38604,156903,1
38605,156913,0
38606,156914,2
38607,156916,2
38608,156917,0
38609,156918,0
38610,156927,3
38611,156929,2
38612,156937,1
38613,156943,2
38614,156964,0
38615,156966,3
38616,156967,0
38617,156969,2
38618,156975,0
38619,156979,1
38620,156980,0
38621,156983,0
38622,156986,2
38623,156993,2
38624,156997,2
38625,156998,1
38626,157006,0
38627,157018,1
38628,157022,2
38629,157026,3
38630,157028,1
38631,157031,0
38632,157032,2
38633,157041,2
38634,157047,0
38635,157049,2
38636,157051,2
38637,157052,0
38638,157057,3
38639,157062,2
38640,157063,2
38641,157064,1
38642,157072,2
38643,157075,2
38644,157076,1
38645,157080,2
38646,157086,3
38647,157087,2
38648,157093,2
38649,157108,2
38650,157112,3
38651,157113,0
38652,157117,2
38653,157122,0
38654,157136,2
38655,157140,2
38656,157142,0
38657,157155,2
38658,157158,2
38659,157160,1
38660,157162,0
38661,157169,0
38662,157171,2
38663,157172,3
38664,157175,2
38665,157185,0
38666,157187,2
38667,157189,2
38668,157190,1
38669,157194,1
38670,157195,0
38671,157203,2
38672,157210,0
38673,157213,2
38674,157218,3
38675,157219,2
38676,157226,1
38677,157227,3
38678,157231,2
38679,157237,2
38680,157239,0
38681,157240,2
38682,157245,2
38683,157255,3
38684,157258,1
38685,157260,0
38686,157264,0
38687,157265,0
38688,157275,0
38689,157277,2
38690,157278,0
38691,157283,1
38692,157290,2
38693,157296,2
38694,157302,0
38695,157307,2
38696,157324,3
38697,157325,2
38698,157327,2
38699,157328,0
38700,157329,1
38701,157331,2
38702,157339,2
38703,157341,2
38704,157345,1
38705,157346,2
38706,157355,2
38707,157358,0
38708,157360,3
38709,157361,2
38710,157362,0
38711,157363,2
38712,157365,2
38713,157368,2
38714,157369,2
38715,157374,2
38716,157380,2
38717,157381,2
38718,157388,1
38719,157389,3
38720,157393,0
38721,157413,1
38722,157416,1
38723,157418,0
38724,157427,2
38725,157429,1
38726,157437,2
38727,157442,3
38728,157459,2
38729,157473,0
38730,157476,2
38731,157480,3
38732,157481,3
38733,157482,3
38734,157484,2
38735,157489,0
38736,157496,2
38737,157498,2
38738,157500,0
38739,157506,2
38740,157507,0
38741,157512,2
38742,157520,0
38743,157521,1
38744,157523,1
38745,157524,2
38746,157528,2
38747,157530,2
38748,157536,2
38749,157537,2
38750,157542,3
38751,157548,0
38752,157549,0
38753,157555,2
38754,157562,1
38755,157563,2
38756,157565,0
38757,157566,3
38758,157571,2
38759,157577,2
38760,157585,2
38761,157587,0
38762,157593,2
38763,157594,3
38764,157596,3
38765,157599,2
38766,157600,0
38767,157607,0
38768,157608,2
38769,157610,2
38770,157611,2
38771,157612,1
38772,157616,2
38773,157623,2
38774,157624,0
38775,157628,0
38776,157633,0
38777,157635,0
38778,157637,1
38779,157638,0
38780,157640,2
38781,157643,2
38782,157650,2
38783,157657,0
38784,157658,2
38785,157663,2
38786,157667,2
38787,157668,2
38788,157670,2
38789,157671,3
38790,157674,0
38791,157676,2
38792,157688,0
38793,157689,1
38794,157696,2
38795,157704,0
38796,157707,2
38797,157715,0
38798,157719,0
38799,157722,2
38800,157724,0
38801,157728,1
38802,157731,0
38803,157733,2
38804,157734,2
38805,157737,2
38806,157740,2
38807,157742,2
38808,157743,2
38809,157744,2
38810,157751,3
38811,157754,2
38812,157757,3
38813,157761,1
38814,157770,2
38815,157779,1
38816,157781,2
38817,157783,2
38818,157787,0
38819,157790,2
38820,157792,0
38821,157798,2
38822,157800,2
38823,157802,2
38824,157805,2
38825,157809,2
38826,157812,2
38827,157815,3
38828,157816,2
38829,157817,2
38830,157824,2
38831,157826,3
38832,157827,2
38833,157830,1
38834,157832,2
38835,157839,0
38836,157841,2
38837,157847,3
38838,157853,3
38839,157868,3
38840,157869,3
38841,157874,3
38842,157878,2
38843,157885,2
38844,157891,2
38845,157901,0
38846,157906,2
38847,157907,0
38848,157912,2
38849,157913,2
38850,157915,2
38851,157917,3
38852,157921,2
38853,157923,2
38854,157924,1
38855,157926,0
38856,157932,2
38857,157933,2
38858,157934,1
38859,157955,1
38860,157958,2
38861,157959,2
38862,157961,0
38863,157977,3
38864,157979,2
38865,157981,2
38866,157983,0
38867,157994,2
38868,157997,0
38869,158001,3
38870,158002,2
38871,158006,2
38872,158011,2
38873,158015,2
38874,158018,0
38875,158022,1
38876,158025,2
38877,158028,2
38878,158030,2
38879,158043,0
38880,158047,0
38881,158048,2
38882,158051,3
38883,158053,3
38884,158058,0
38885,158063,3
38886,158064,0
38887,158068,2
38888,158070,3
38889,158072,2
38890,158076,2
38891,158077,0
38892,158079,2
38893,158081,0
38894,158082,2
38895,158091,1
38896,158093,3
38897,158095,2
38898,158099,0
38899,158102,3
38900,158103,2
38901,158106,3
38902,158111,2
38903,158112,3
38904,158113,3
38905,158118,0
38906,158123,2
38907,158125,2
38908,158130,3
38909,158132,2
38910,158142,0
38911,158144,3
38912,158148,0
38913,158164,2
38914,158166,1
38915,158167,2
38916,158168,2
38917,158169,2
38918,158173,2
38919,158174,0
38920,158179,2
38921,158181,3
38922,158190,0
38923,158192,2
38924,158198,1
38925,158202,0
38926,158205,0
38927,158208,2
38928,158211,0
38929,158213,3
38930,158220,2
38931,158225,2
38932,158226,2
38933,158241,0
38934,158247,2
38935,158255,0
38936,158257,2
38937,158262,2
38938,158263,3
38939,158264,2
38940,158268,0
38941,158271,2
38942,158278,2
38943,158281,2
38944,158284,2
38945,158293,2
38946,158294,2
38947,158295,1
38948,158300,2
38949,158301,2
38950,158302,0
38951,158306,0
38952,158307,3
38953,158311,2
38954,158312,1
38955,158313,2
38956,158315,0
38957,158319,0
38958,158323,2
38959,158327,3
38960,158330,2
38961,158335,1
38962,158338,2
38963,158341,0
38964,158348,2
38965,158349,0
38966,158350,3
38967,158351,0
38968,158353,3
38969,158357,0
38970,158361,2
38971,158367,2
38972,158376,3
38973,158379,2
38974,158381,0
38975,158382,2
38976,158397,2
38977,158402,1
38978,158403,1
38979,158409,2
38980,158412,0
38981,158415,0
38982,158421,2
38983,158424,1
38984,158425,0
38985,158431,2
38986,158435,2
38987,158440,2
38988,158441,0
38989,158445,3
38990,158448,3
38991,158452,2
38992,158456,0
38993,158473,0
38994,158481,0
38995,158482,3
38996,158483,2
38997,158486,0
38998,158494,2
38999,158496,0
39000,158497,2
39001,158508,0
39002,158513,2
39003,158515,2
39004,158516,0
39005,158526,3
39006,158528,2
39007,158533,0
39008,158535,3
39009,158542,3
39010,158543,1
39011,158547,1
39012,158548,1
39013,158549,0
39014,158552,0
39015,158553,0
39016,158558,2
39017,158561,1
39018,158562,3
39019,158569,3
39020,158570,0
39021,158571,0
39022,158573,1
39023,158577,0
39024,158579,2
39025,158582,0
39026,158584,1
39027,158586,1
39028,158587,2
39029,158591,2
39030,158594,2
39031,158603,3
39032,158604,3
39033,158610,2
39034,158618,0
39035,158620,0
39036,158626,0
39037,158629,2
39038,158632,2
39039,158634,3
39040,158635,0
39041,158636,1
39042,158637,1
39043,158639,0
39044,158641,0
39045,158643,3
39046,158648,1
39047,158651,1
39048,158654,2
39049,158656,0
39050,158663,0
39051,158669,2
39052,158672,2
39053,158674,2
39054,158675,2
39055,158684,0
39056,158689,2
39057,158690,0
39058,158697,0
39059,158702,2
39060,158703,2
39061,158707,0
39062,158709,0
39063,158713,3
39064,158722,0
39065,158727,2
39066,158729,2
39067,158734,2
39068,158741,0
39069,158748,0
39070,158749,2
39071,158752,2
39072,158754,2
39073,158759,0
39074,158760,2
39075,158764,0
39076,158769,0
39077,158771,0
39078,158780,2
39079,158789,0
39080,158791,0
39081,158794,0
39082,158796,2
39083,158799,2
39084,158801,3
39085,158803,3
39086,158806,2
39087,158820,1
39088,158825,2
39089,158830,3
39090,158834,1
39091,158839,2
39092,158841,2
39093,158844,2
39094,158849,3
39095,158863,1
39096,158864,2
39097,158867,2
39098,158869,2
39099,158873,0
39100,158881,3
39101,158883,3
39102,158884,0
39103,158885,0
39104,158886,3
39105,158893,2
39106,158894,2
39107,158898,0
39108,158904,2
39109,158906,3
39110,158911,0
39111,158912,2
39112,158913,3
39113,158916,2
39114,158922,0
39115,158925,0
39116,158927,1
39117,158931,2
39118,158935,2
39119,158936,2
39120,158937,2
39121,158938,3
39122,158943,2
39123,158949,1
39124,158953,0
39125,158959,0
39126,158960,2
39127,158963,0
39128,158972,2
39129,158973,1
39130,158974,2
39131,158980,2
39132,158982,2
39133,158989,0
39134,158992,2
39135,158993,2
39136,158997,3
39137,159006,3
39138,159009,2
39139,159010,0
39140,159011,1
39141,159018,3
39142,159023,2
39143,159024,2
39144,159026,2
39145,159029,2
39146,159032,0
39147,159038,2
39148,159043,2
39149,159045,1
39150,159050,0
39151,159053,2
39152,159057,0
39153,159060,2
39154,159073,3
39155,159081,3
39156,159087,0
39157,159091,0
39158,159093,2
39159,159094,1
39160,159096,0
39161,159100,2
39162,159105,2
39163,159112,2
39164,159113,3
39165,159114,2
39166,159115,2
39167,159117,2
39168,159126,3
39169,159129,2
39170,159134,2
39171,159136,0
39172,159140,2
39173,159144,2
39174,159145,1
39175,159147,2
39176,159148,3
39177,159152,2
39178,159156,2
39179,159169,0
39180,159176,0
39181,159178,0
39182,159180,2
39183,159183,2
39184,159184,0
39185,159202,3
39186,159205,3
39187,159211,3
39188,159214,0
39189,159217,0
39190,159218,2
39191,159219,0
39192,159222,2
39193,159223,2
39194,159227,2
39195,159237,0
39196,159238,0
39197,159240,2
39198,159241,2
39199,159243,0
39200,159250,0
39201,159251,3
39202,159255,0
39203,159258,2
39204,159266,0
39205,159267,2
39206,159269,2
39207,159273,2
39208,159277,2
39209,159284,0
39210,159287,2
39211,159288,0
39212,159295,3
39213,159296,2
39214,159304,0
39215,159316,1
39216,159321,2
39217,159329,3
39218,159330,0
39219,159334,0
39220,159339,0
39221,159343,2
39222,159352,0
39223,159353,2
39224,159357,0
39225,159358,0
39226,159360,2
39227,159363,1
39228,159366,0
39229,159372,2
39230,159375,3
39231,159378,2
39232,159379,2
39233,159380,0
39234,159382,2
39235,159386,2
39236,159387,2
39237,159394,2
39238,159396,2
39239,159397,0
39240,159399,2
39241,159400,3
39242,159401,3
39243,159405,2
39244,159406,2
39245,159407,3
39246,159408,2
39247,159411,0
39248,159412,0
39249,159413,0
39250,159421,2
39251,159426,2
39252,159436,2
39253,159443,2
39254,159446,0
39255,159448,0
39256,159449,0
39257,159455,1
39258,159458,0
39259,159460,0
39260,159463,2
39261,159466,3
39262,159468,2
39263,159472,2
39264,159475,3
39265,159483,0
39266,159488,0
39267,159493,0
39268,159497,0
39269,159499,3
39270,159512,0
39271,159513,0
39272,159516,2
39273,159521,0
39274,159523,2
39275,159524,2
39276,159528,0
39277,159530,2
39278,159531,2
39279,159536,2
39280,159541,3
39281,159545,3
39282,159546,1
39283,159547,1
39284,159549,2
39285,159550,3
39286,159552,0
39287,159556,0
39288,159557,3
39289,159559,2
39290,159563,2
39291,159564,1
39292,159567,0
39293,159572,2
39294,159578,2
39295,159582,2
39296,159583,2
39297,159585,3
39298,159591,3
39299,159597,0
39300,159604,2
39301,159609,1
39302,159610,0
39303,159617,3
39304,159620,2
39305,159623,0
39306,159624,2
39307,159640,3
39308,159641,1
39309,159643,2
39310,159646,2
39311,159648,2
39312,159650,2
39313,159655,2
39314,159657,1
39315,159659,2
39316,159670,0
39317,159672,0
39318,159674,2
39319,159677,2
39320,159678,2
39321,159680,2
39322,159686,0
39323,159689,1
39324,159691,2
39325,159694,3
39326,159695,2
39327,159698,2
39328,159700,2
39329,159702,2
39330,159704,3
39331,159710,3
39332,159711,2
39333,159717,0
39334,159720,3
39335,159724,3
39336,159728,3
39337,159729,0
39338,159732,2
39339,159733,2
39340,159734,1
39341,159735,0
39342,159748,0
39343,159750,2
39344,159753,2
39345,159754,2
39346,159756,2
39347,159757,3
39348,159760,2
39349,159763,3
39350,159765,2
39351,159767,1
39352,159768,2
39353,159770,2
39354,159779,0
39355,159780,3
39356,159785,0
39357,159786,2
39358,159788,3
39359,159789,1
39360,159791,2
39361,159793,2
39362,159797,0
39363,159800,2
39364,159807,2
39365,159819,3
39366,159835,2
39367,159836,2
39368,159840,0
39369,159846,3
39370,159848,3
39371,159852,1
39372,159853,2
39373,159857,2
39374,159861,0
39375,159865,0
39376,159875,2
39377,159880,2
39378,159882,2
39379,159890,2
39380,159891,1
39381,159909,1
39382,159911,2
39383,159914,2
39384,159921,0
39385,159925,3
39386,159931,2
39387,159932,0
39388,159938,0
39389,159941,2
39390,159944,2
39391,159945,2
39392,159949,0
39393,159953,2
39394,159956,1
39395,159962,2
39396,159967,2
39397,159972,2
39398,159976,2
39399,159980,0
39400,159985,3
39401,159986,0
39402,159995,2
39403,159999,0
39404,160000,3
39405,160007,2
39406,160011,0
39407,160014,2
39408,160021,2
39409,160022,2
39410,160024,2
39411,160028,0
39412,160031,0
39413,160033,0
39414,160037,1
39415,160038,0
39416,160039,2
39417,160042,0
39418,160044,2
39419,160051,2
39420,160058,1
39421,160060,1
39422,160067,0
39423,160072,2
39424,160076,2
39425,160078,0
39426,160082,2
39427,160084,0
39428,160085,0
39429,160090,0
39430,160093,0
39431,160096,0
39432,160098,2
39433,160099,0
39434,160106,1
39435,160113,2
39436,160119,2
39437,160127,2
39438,160130,3
39439,160132,2
39440,160137,2
39441,160146,2
39442,160147,2
39443,160149,2
39444,160151,2
39445,160153,3
39446,160166,3
39447,160170,2
39448,160171,0
39449,160181,0
39450,160185,2
39451,160187,0
39452,160189,2
39453,160191,2
39454,160194,2
39455,160197,2
39456,160206,0
39457,160208,2
39458,160209,3
39459,160211,0
39460,160213,1
39461,160217,2
39462,160220,2
39463,160226,2
39464,160228,0
39465,160230,0
39466,160234,2
39467,160240,2
39468,160241,2
39469,160245,1
39470,160247,2
39471,160248,0
39472,160250,0
39473,160264,0
39474,160265,2
39475,160269,2
39476,160270,0
39477,160274,2
39478,160276,2
39479,160282,2
39480,160287,1
39481,160289,2
39482,160292,0
39483,160295,2
39484,160297,2
39485,160299,2
39486,160307,0
39487,160308,3
39488,160310,3
39489,160314,2
39490,160317,2
39491,160318,1
39492,160319,2
39493,160326,2
39494,160330,2
39495,160342,2
39496,160347,2
39497,160351,3
39498,160358,2
39499,160359,0
39500,160362,2
39501,160363,2
39502,160366,0
39503,160367,3
39504,160381,0
39505,160383,2
39506,160391,2
39507,160395,0
39508,160401,2
39509,160409,2
39510,160411,2
39511,160412,0
39512,160420,3
39513,160426,2
39514,160433,1
39515,160438,0
39516,160441,0
39517,160442,0
39518,160445,2
39519,160450,2
39520,160457,2
39521,160460,3
39522,160461,0
39523,160463,2
39524,160472,0
39525,160479,2
39526,160489,2
